date;time;air_temperature;rel_humidity;precipitation;wind_speed;wind_direction;radiation;radiation_short
27/10/2022;5:00;15,50;100,00;0,0;0,91;123,79;0,00;0,00
27/10/2022;6:00;14,80;100,00;0,0;0,94;121,05;0,00;0,00
27/10/2022;7:00;14,40;100,00;0,0;0,65;163,81;0,00;0,00
27/10/2022;8:00;15,25;100,00;0,0;2,31;148,42;0,00;10,50
27/10/2022;9:00;15,40;100,00;0,0;1,93;160,56;0,05;123,00
27/10/2022;10:00;15,59;96,05;0,0;2,64;149,91;5,90;316,00
27/10/2022;11:00;16,19;92,17;0,0;2,61;152,55;26,82;481,50
27/10/2022;12:00;16,31;87,57;0,0;2,28;149,74;10,12;602,00
27/10/2022;13:00;17,27;84,66;0,0;;168,65;;670,00
27/10/2022;14:00;18,64;82,88;0,0;;179,38;;687,50
27/10/2022;15:00;19,90;79,98;0,0;;190,03;;644,50
27/10/2022;16:00;20,13;79,11;0,0;;208,33;;546,50
27/10/2022;17:00;20,35;78,30;0,0;;204,90;;413,00
27/10/2022;18:00;19,85;81,76;0,0;;195,31;;248,00
27/10/2022;19:00;19,74;84,96;0,0;1,54;200,41;2,07;78,50
27/10/2022;20:00;18,37;99,32;0,0;1,17;154,84;0,99;0,00
27/10/2022;21:00;18,24;100,00;0,0;1,54;173,58;0,00;0,00
27/10/2022;22:00;18,56;100,00;0,0;1,90;175,08;0,00;0,00
27/10/2022;23:00;18,23;100,00;0,0;1,46;171,91;0,00;0,00
28/10/2022;0:00;18,38;99,78;0,0;2,14;177,63;0,00;0,00
28/10/2022;1:00;18,18;100,00;0,0;2,25;208,77;0,00;0,00
28/10/2022;2:00;17,77;100,00;0,0;1,55;179,83;0,00;0,00
28/10/2022;3:00;17,91;100,00;0,0;2,24;185,10;0,00;0,00
28/10/2022;4:00;17,84;99,97;0,0;2,22;193,28;0,00;0,00
28/10/2022;5:00;17,25;100,00;0,0;1,69;200,15;0,00;0,00
28/10/2022;6:00;16,88;100,00;0,0;1,88;202,35;0,00;0,00
28/10/2022;7:00;16,55;100,00;0,0;2,11;171,64;0,00;0,00
28/10/2022;8:00;16,19;100,00;0,0;1,33;189,59;0,00;9,50
28/10/2022;9:00;15,93;100,00;0,0;1,32;167,60;0,01;124,50
28/10/2022;10:00;16,13;100,00;0,0;2,02;190,38;3,37;324,00
28/10/2022;11:00;16,79;100,00;0,0;3,47;179,21;20,96;491,50
28/10/2022;12:00;18,04;94,84;0,0;1,95;189,77;44,48;613,50
28/10/2022;13:00;19,70;77,25;0,0;;214,84;;682,50
28/10/2022;14:00;20,31;85,78;0,0;3,89;204,89;81,14;694,50
28/10/2022;15:00;20,54;88,26;0,0;3,59;214,84;92,52;653,00
28/10/2022;16:00;20,97;76,82;0,0;;238,59;;565,00
28/10/2022;17:00;21,08;86,30;0,0;3,72;222,23;58,98;427,00
28/10/2022;18:00;21,12;90,59;0,0;2,91;214,93;53,73;247,00
28/10/2022;19:00;20,31;96,59;0,0;2,07;233,14;13,59;75,00
28/10/2022;20:00;19,25;100,00;0,0;1,75;244,93;1,43;0,00
28/10/2022;21:00;18,27;100,00;0,0;1,54;226,45;0,00;0,00
28/10/2022;22:00;17,18;100,00;0,0;1,55;215,37;0,00;0,00
28/10/2022;23:00;16,03;100,00;0,0;1,41;218,36;0,00;0,00
29/10/2022;0:00;14,71;100,00;0,0;0,32;195,84;0,00;0,00
29/10/2022;1:00;14,12;100,00;0,0;0,46;119,74;0,00;0,00
29/10/2022;2:00;14,25;100,00;0,0;0,00;222,40;0,00;0,00
29/10/2022;3:00;13,86;100,00;0,0;0,00;172,70;0,00;0,00
29/10/2022;4:00;13,06;100,00;0,0;0,00;144,72;0,00;0,00
29/10/2022;5:00;12,66;100,00;0,0;0,00;126,60;0,00;0,00
29/10/2022;6:00;13,61;100,00;0,0;0,59;143,93;0,00;0,00
29/10/2022;7:00;14,22;100,00;0,0;1,13;69,24;0,00;0,00
29/10/2022;8:00;14,09;100,00;0,0;1,54;66,07;0,00;7,50
29/10/2022;9:00;14,29;100,00;0,0;0,75;91,94;0,00;121,00
29/10/2022;10:00;14,74;100,00;0,0;0,23;100,82;1,67;321,00
29/10/2022;11:00;15,42;100,00;0,0;1,06;181,67;13,27;490,00
29/10/2022;12:00;16,50;100,00;0,0;1,80;152,73;31,65;612,50
29/10/2022;13:00;18,65;89,86;0,0;2,61;192,14;14,73;683,00
29/10/2022;14:00;20,84;74,57;0,0;;185,28;;698,50
29/10/2022;15:00;22,32;71,99;0,0;;188,62;;658,50
29/10/2022;16:00;22,59;67,62;0,0;;178,15;;566,50
29/10/2022;17:00;22,32;69,65;0,0;;196,98;;427,50
29/10/2022;18:00;22,77;69,59;0,0;2,70;178,24;42,76;250,00
29/10/2022;19:00;21,63;72,25;0,0;2,51;181,32;13,68;76,00
29/10/2022;20:00;20,15;81,21;0,0;1,59;191,70;1,57;0,00
29/10/2022;21:00;19,17;87,71;0,0;1,68;183,34;0,00;0,00
29/10/2022;22:00;18,80;90,25;0,0;1,37;187,39;0,00;0,00
29/10/2022;23:00;18,89;87,79;0,0;1,89;194,43;0,00;0,00
30/10/2022;0:00;18,42;88,12;0,0;2,19;207,10;0,00;0,00
30/10/2022;1:00;17,72;93,68;0,0;1,20;231,99;0,00;0,00
30/10/2022;2:00;15,67;99,43;0,0;1,54;193,72;0,00;0,00
30/10/2022;2:00;14,94;100,00;0,0;1,51;210,35;0,00;0,00
30/10/2022;3:00;13,42;100,00;0,0;1,37;188,74;0,00;0,00
30/10/2022;4:00;13,80;100,00;0,0;1,59;188,39;0,00;0,00
30/10/2022;5:00;13,29;100,00;0,0;0,52;227,16;0,00;0,00
30/10/2022;6:00;13,42;100,00;0,0;1,45;177,27;0,00;6,00
30/10/2022;7:00;13,49;100,00;0,0;1,78;193,55;0,00;116,50
30/10/2022;8:00;12,90;100,00;0,0;1,44;192,84;4,56;313,50
30/10/2022;9:00;14,12;100,00;0,0;1,97;191,88;20,29;479,50
30/10/2022;10:00;16,12;93,12;0,0;1,86;224,08;12,88;603,00
30/10/2022;11:00;17,30;85,93;0,0;;239,30;;669,00
30/10/2022;12:00;17,90;95,78;0,0;1,54;217,48;47,93;678,00
30/10/2022;13:00;18,20;98,88;0,0;2,04;220,12;75,54;632,50
30/10/2022;14:00;18,46;86,15;0,0;0,88;255,57;24,76;539,00
30/10/2022;15:00;18,44;93,06;0,0;2,50;269,39;33,24;406,00
30/10/2022;16:00;17,26;99,86;0,0;2,48;251,09;16,36;234,50
30/10/2022;17:00;16,48;100,00;0,0;1,48;174,55;8,07;70,50
30/10/2022;18:00;15,73;100,00;0,0;1,33;228,21;0,83;0,00
30/10/2022;19:00;14,84;100,00;0,0;1,21;220,64;0,00;0,00
30/10/2022;20:00;13,85;100,00;0,0;0,56;177,45;0,00;0,00
30/10/2022;21:00;13,26;100,00;0,0;0,00;185,02;0,00;0,00
30/10/2022;22:00;13,11;100,00;0,0;0,57;199,71;0,00;0,00
30/10/2022;23:00;12,63;100,00;0,0;0,35;197,86;0,00;0,00
31/10/2022;0:00;12,30;100,00;0,0;0,24;200,06;0,00;0,00
31/10/2022;1:00;12,52;100,00;0,0;0,54;224,08;0,00;0,00
31/10/2022;2:00;11,34;100,00;0,0;0,68;220,38;0,00;0,00
31/10/2022;3:00;10,69;100,00;0,0;1,10;179,83;0,00;0,00
31/10/2022;4:00;10,03;100,00;0,0;0,43;181,41;0,00;0,00
31/10/2022;5:00;9,36;100,00;0,0;0,33;204,64;0,00;0,00
31/10/2022;6:00;9,73;100,00;0,0;0,00;179,65;0,00;4,00
31/10/2022;7:00;9,61;100,00;0,0;0,36;174,11;0,00;111,50
31/10/2022;8:00;9,83;100,00;0,0;0,34;167,68;1,70;306,50
31/10/2022;9:00;11,03;100,00;0,0;0,95;138,39;9,02;471,00
31/10/2022;10:00;11,39;100,00;0,0;1,25;169,97;25,82;592,00
31/10/2022;11:00;12,35;100,00;0,0;1,38;157,83;26,86;566,50
31/10/2022;12:00;14,05;100,00;0,0;1,60;337,92;64,48;420,50
31/10/2022;13:00;15,42;100,00;0,0;1,99;51,73;49,65;324,00
31/10/2022;14:00;16,09;96,64;0,0;1,09;165,75;11,74;313,50
31/10/2022;15:00;17,59;91,44;0,0;;95,10;;300,00
31/10/2022;16:00;17,82;89,87;0,0;;119,03;;195,00
31/10/2022;17:00;17,34;86,37;0,0;;149,30;;58,50
31/10/2022;18:00;16,24;86,70;0,0;;153,17;;0,00
31/10/2022;19:00;16,15;100,00;0,0;2,11;137,25;0,00;0,00
31/10/2022;20:00;16,51;100,00;0,0;3,36;162,58;0,00;0,00
31/10/2022;21:00;16,51;99,89;0,0;2,92;141,03;0,00;0,00
31/10/2022;22:00;16,86;99,50;0,0;3,40;158,45;0,00;0,00
31/10/2022;23:00;17,37;98,99;0,0;3,92;174,55;0,00;0,00
1/11/2022;0:00;16,42;100,00;0,2;3,67;170,59;0,00;0,00
1/11/2022;1:00;16,75;100,00;0,0;6,01;177,18;0,00;0,00
1/11/2022;2:00;17,29;100,00;0,0;5,22;193,20;0,00;0,00
1/11/2022;3:00;16,28;96,54;0,0;7,05;215,54;0,00;0,00
1/11/2022;4:00;15,09;94,06;0,0;4,76;208,07;0,00;0,00
1/11/2022;5:00;14,31;90,25;0,0;5,15;227,51;0,00;0,00
1/11/2022;6:00;13,25;84,52;0,0;5,36;213,34;0,00;3,50
1/11/2022;7:00;12,56;89,60;0,0;7,38;197,68;0,00;109,00
1/11/2022;8:00;11,98;92,04;0,0;7,10;198,74;2,05;286,00
1/11/2022;9:00;12,06;92,87;0,0;6,16;190,03;30,44;435,00
1/11/2022;10:00;12,23;83,76;0,0;;214,75;;500,00
1/11/2022;11:00;13,29;80,82;0,0;;214,49;;382,00
1/11/2022;12:00;14,40;78,44;0,0;;209,91;;267,50
1/11/2022;13:00;15,32;73,35;0,0;;218,09;;247,50
1/11/2022;14:00;15,92;70,87;0,0;;219,59;;229,00
1/11/2022;15:00;15,74;71,45;0,0;;219,59;;223,00
1/11/2022;16:00;15,94;80,10;0,0;5,29;195,66;29,97;163,50
1/11/2022;17:00;15,64;81,16;0,0;5,90;194,87;5,04;53,00
1/11/2022;18:00;15,32;84,16;0,0;5,10;184,40;0,15;0,00
1/11/2022;19:00;14,72;89,99;0,0;4,18;204,37;0,00;0,00
1/11/2022;20:00;14,17;93,57;0,6;5,16;209,82;0,00;0,00
1/11/2022;21:00;12,17;100,00;2,0;5,09;202,70;0,00;0,00
1/11/2022;22:00;11,36;100,00;0,2;3,41;172,26;0,00;0,00
1/11/2022;23:00;11,82;100,00;0,0;3,17;199,71;0,00;0,00
2/11/2022;0:00;13,77;100,00;0,0;5,39;221,09;0,00;0,00
2/11/2022;1:00;13,39;100,00;0,0;5,52;205,87;0,00;0,00
2/11/2022;2:00;12,70;93,26;0,0;5,69;219,24;0,00;0,00
2/11/2022;3:00;12,38;92,87;0,0;5,28;212,64;0,00;0,00
2/11/2022;4:00;11,91;97,97;0,2;5,54;225,22;0,00;0,00
2/11/2022;5:00;11,48;100,00;0,0;5,37;232,70;0,00;0,00
2/11/2022;6:00;10,98;100,00;0,0;3,82;212,82;0,00;2,00
2/11/2022;7:00;10,48;100,00;0,0;3,34;216,60;0,00;100,50
2/11/2022;8:00;10,09;100,00;0,0;3,69;224,96;1,79;248,00
2/11/2022;9:00;10,23;100,00;0,0;3,75;198,92;21,55;354,50
2/11/2022;10:00;10,75;96,80;0,0;;249,59;;419,50
2/11/2022;11:00;11,88;91,79;0,0;;240,18;;386,50
2/11/2022;12:00;12,62;88,17;0,0;;225,22;;336,00
2/11/2022;13:00;13,76;82,26;0,0;;211,32;;364,00
2/11/2022;14:00;14,17;76,09;0,0;;227,33;;397,00
2/11/2022;15:00;14,24;73,54;0,0;4,61;224,17;12,62;332,00
2/11/2022;16:00;14,19;76,97;0,0;3,94;202,96;47,91;191,00
2/11/2022;17:00;13,46;78,41;0,0;2,67;197,86;10,90;56,00
2/11/2022;18:00;12,47;84,94;0,0;2,59;177,71;0,19;0,00
2/11/2022;19:00;12,33;87,85;0,0;3,60;213,61;0,00;0,00
2/11/2022;20:00;12,38;88,44;0,0;3,57;165,40;0,00;0,00
2/11/2022;21:00;12,36;90,30;0,0;4,34;197,33;0,00;0,00
2/11/2022;22:00;12,44;89,92;0,0;4,56;191,09;0,00;0,00
2/11/2022;23:00;12,75;88,04;0,0;4,22;179,73;0,00;0,00
3/11/2022;0:00;12,69;89,89;0,0;3,72;174,46;0,00;0,00
3/11/2022;1:00;12,78;93,67;0,0;5,07;186,51;0,00;0,00
3/11/2022;2:00;12,67;97,44;0,0;4,87;194,87;0,00;0,00
3/11/2022;3:00;12,61;99,75;0,0;4,59;181,41;0,00;0,00
3/11/2022;4:00;12,44;100,00;0,0;4,30;192,76;0,00;0,00
3/11/2022;5:00;12,34;100,00;0,0;3,10;174,90;0,00;0,00
3/11/2022;6:00;12,47;100,00;0,0;3,75;161,52;0,00;0,50
3/11/2022;7:00;12,60;100,00;0,0;4,09;189,50;0,00;105,00
3/11/2022;8:00;12,76;100,00;0,0;3,64;178,86;1,32;301,50
3/11/2022;9:00;12,63;100,00;0,0;4,38;163,73;16,83;468,00
3/11/2022;10:00;12,61;100,00;0,0;3,80;160,47;25,99;591,50
3/11/2022;11:00;12,93;100,00;0,0;4,30;166,89;43,57;663,00
3/11/2022;12:00;13,88;93,46;0,0;4,32;158,80;54,46;674,50
3/11/2022;13:00;14,56;81,88;0,0;;184,49;;623,00
3/11/2022;14:00;14,67;83,35;0,0;2,97;192,06;9,40;523,00
3/11/2022;15:00;14,41;93,39;0,0;3,63;167,07;30,28;388,00
3/11/2022;16:00;13,35;99,50;0,0;4,81;148,42;11,95;220,50
3/11/2022;17:00;12,31;100,00;1,0;3,38;187,13;1,33;64,50
3/11/2022;18:00;11,89;100,00;0,6;3,80;199,62;0,09;0,00
3/11/2022;19:00;12,03;100,00;0,4;3,35;207,63;0,00;0,00
3/11/2022;20:00;11,47;100,00;1,4;4,54;229,18;0,00;0,00
3/11/2022;21:00;10,88;100,00;0,8;2,50;239,12;0,00;0,00
3/11/2022;22:00;10,70;100,00;0,2;3,68;230,68;0,00;0,00
3/11/2022;23:00;10,31;100,00;0,0;3,81;220,91;0,00;0,00
4/11/2022;0:00;9,52;100,00;0,0;3,36;216,60;0,00;0,00
4/11/2022;1:00;8,95;100,00;0,0;2,08;188,62;0,00;0,00
4/11/2022;2:00;8,29;100,00;0,0;1,35;182,20;0,00;0,00
4/11/2022;3:00;8,59;100,00;0,0;1,99;193,46;0,00;0,00
4/11/2022;4:00;8,18;100,00;0,0;2,03;176,66;0,00;0,00
4/11/2022;5:00;8,50;100,00;0,0;1,83;167,60;0,00;0,00
4/11/2022;6:00;8,87;100,00;0,0;1,70;165,66;0,00;0,00
4/11/2022;7:00;8,94;100,00;0,0;0,52;104,25;0,00;103,00
4/11/2022;8:00;9,25;100,00;0,0;0,92;283,81;1,98;298,00
4/11/2022;9:00;9,65;100,00;0,0;1,58;178,68;12,92;463,50
4/11/2022;10:00;10,01;100,00;0,0;1,48;320,59;28,05;585,00
4/11/2022;11:00;10,38;100,00;0,0;1,81;250,64;24,25;656,00
4/11/2022;12:00;11,02;100,00;0,0;1,88;323,14;38,50;665,00
4/11/2022;13:00;11,54;99,91;0,0;2,16;317,51;51,61;615,00
4/11/2022;14:00;11,26;97,21;0,0;;93,26;;508,50
4/11/2022;15:00;12,13;92,33;0,0;2,06;183,87;6,28;363,50
4/11/2022;16:00;11,54;100,00;0,0;1,96;327,36;14,37;204,50
4/11/2022;17:00;10,70;100,00;0,4;1,25;132,85;16,38;60,00
4/11/2022;18:00;9,43;100,00;0,0;1,12;235,25;0,69;0,00
4/11/2022;19:00;8,09;100,00;0,0;1,22;253,29;0,00;0,00
4/11/2022;20:00;7,40;100,00;0,0;1,47;243,08;0,00;0,00
4/11/2022;21:00;7,12;100,00;0,0;1,47;246,42;0,00;0,00
4/11/2022;22:00;7,83;100,00;0,2;1,27;275,28;0,00;0,00
4/11/2022;23:00;7,39;100,00;0,0;1,23;219,33;0,00;0,00
5/11/2022;0:00;6,61;100,00;0,2;1,37;231,82;0,00;0,00
5/11/2022;1:00;5,92;100,00;0,0;1,70;225,39;0,00;0,00
5/11/2022;2:00;5,40;100,00;0,0;1,43;232,17;0,00;0,00
5/11/2022;3:00;5,02;100,00;0,0;1,80;217,39;0,00;0,00
5/11/2022;4:00;5,16;100,00;0,0;1,55;204,55;0,00;0,00
5/11/2022;5:00;5,56;100,00;0,0;1,70;188,10;0,00;0,00
5/11/2022;6:00;5,70;100,00;0,0;1,46;231,47;0,00;0,00
5/11/2022;7:00;5,91;100,00;0,0;1,55;221,61;0,00;101,50
5/11/2022;8:00;5,70;100,00;0,0;2,11;203,32;1,44;295,50
5/11/2022;9:00;6,27;100,00;0,0;2,25;220,64;34,72;463,00
5/11/2022;10:00;7,70;100,00;0,0;2,11;224,87;37,65;588,50
5/11/2022;11:00;8,27;100,00;0,0;1,92;209,03;40,37;663,00
5/11/2022;12:00;9,27;100,00;0,0;2,62;195,84;41,56;680,00
5/11/2022;13:00;9,77;100,00;0,0;3,33;195,66;49,52;638,50
5/11/2022;14:00;10,48;100,00;0,0;3,02;207,01;51,86;542,50
5/11/2022;15:00;10,82;100,00;0,0;4,22;188,27;35,36;401,00
5/11/2022;16:00;10,92;100,00;0,0;3,71;178,42;17,46;224,00
5/11/2022;17:00;10,67;100,00;0,0;3,73;205,87;5,05;63,50
5/11/2022;18:00;10,23;100,00;0,0;3,25;194,43;0,17;0,00
5/11/2022;19:00;10,11;100,00;0,0;3,15;202,17;0,00;0,00
5/11/2022;20:00;10,32;100,00;0,0;3,50;205,51;0,00;0,00
5/11/2022;21:00;10,12;100,00;0,0;3,74;198,57;0,00;0,00
5/11/2022;22:00;10,10;100,00;0,0;3,83;201,29;0,00;0,00
5/11/2022;23:00;10,32;100,00;0,0;4,14;192,23;0,00;0,00
6/11/2022;0:00;10,36;100,00;0,0;4,27;193,55;0,00;0,00
6/11/2022;1:00;10,39;100,00;0,0;3,71;195,92;0,00;0,00
6/11/2022;2:00;10,43;100,00;0,0;4,32;184,49;0,00;0,00
6/11/2022;3:00;10,42;100,00;0,0;5,04;199,36;0,00;0,00
6/11/2022;4:00;10,45;100,00;0,2;4,14;188,18;0,00;0,00
6/11/2022;5:00;10,32;100,00;0,0;3,44;194,78;0,00;0,00
6/11/2022;6:00;10,16;100,00;0,0;3,11;190,29;0,00;0,00
6/11/2022;7:00;10,02;100,00;0,0;3,81;197,60;0,00;100,00
6/11/2022;8:00;10,19;100,00;0,0;3,95;177,71;2,38;292,50
6/11/2022;9:00;10,90;100,00;0,0;4,28;174,55;13,53;458,50
6/11/2022;10:00;11,41;100,00;0,0;4,84;173,02;14,19;564,67
6/11/2022;11:00;11,85;100,00;0,0;3,75;189,42;24,84;651,50
6/11/2022;12:00;12,31;99,65;0,0;4,17;201,56;29,14;667,50
6/11/2022;13:00;12,19;98,79;0,0;5,27;174,37;25,40;628,50
6/11/2022;14:00;10,44;100,00;2,0;5,17;186,60;12,73;536,00
6/11/2022;15:00;9,36;100,00;1,8;4,82;175,78;10,59;396,50
6/11/2022;16:00;8,70;100,00;0,4;5,15;166,71;9,63;220,50
6/11/2022;17:00;8,56;100,00;0,8;5,09;169,27;5,74;62,50
6/11/2022;18:00;9,10;100,00;0,0;5,25;188,71;1,56;0,00
6/11/2022;19:00;9,47;100,00;0,0;5,21;190,21;0,00;0,00
6/11/2022;20:00;9,93;100,00;0,0;5,67;194,96;0,00;0,00
6/11/2022;21:00;10,55;100,00;0,0;5,69;194,78;0,00;0,00
6/11/2022;22:00;10,94;100,00;0,0;5,66;195,92;0,00;0,00
6/11/2022;23:00;11,15;100,00;0,0;5,50;202,17;0,00;0,00
7/11/2022;0:00;11,32;100,00;0,0;5,27;211,67;0,00;0,00
7/11/2022;1:00;11,38;100,00;0,0;5,47;210,09;0,00;0,00
7/11/2022;2:00;11,43;100,00;0,0;7,04;205,69;0,00;0,00
7/11/2022;3:00;11,67;100,00;0,0;5,27;203,84;0,00;0,00
7/11/2022;4:00;11,79;100,00;0,0;4,69;217,92;0,00;0,00
7/11/2022;5:00;11,83;100,00;0,0;4,46;203,58;0,00;0,00
7/11/2022;6:00;11,94;100,00;0,0;5,66;203,40;0,00;0,00
7/11/2022;7:00;12,05;100,00;0,0;4,27;209,12;0,00;45,00
7/11/2022;8:00;11,92;100,00;0,2;4,08;215,28;0,30;110,00
7/11/2022;9:00;12,29;100,00;0,0;5,50;213,69;10,53;158,00
7/11/2022;10:00;12,97;100,00;0,0;5,54;217,57;43,45;198,50
7/11/2022;11:00;13,56;100,00;0,0;4,94;213,43;63,97;226,00
7/11/2022;12:00;14,15;100,00;0,0;4,73;196,45;74,43;239,50
7/11/2022;13:00;14,29;100,00;0,0;4,03;200,76;34,46;225,00
7/11/2022;14:00;14,55;100,00;0,0;4,42;207,45;45,50;191,50
7/11/2022;15:00;14,70;100,00;0,0;4,02;220,74;32,97;140,50
7/11/2022;16:00;14,88;100,00;0,0;3,70;213,52;16,57;75,00
7/11/2022;17:00;14,83;100,00;0,0;4,12;194,08;8,57;20,00
7/11/2022;18:00;14,75;100,00;0,0;4,43;193,37;0,25;0,00
7/11/2022;19:00;14,46;100,00;0,0;4,61;187,30;0,00;0,00
7/11/2022;20:00;14,20;100,00;0,0;4,07;197,16;0,00;0,00
7/11/2022;21:00;14,24;100,00;0,0;3,87;198,48;0,00;0,00
7/11/2022;22:00;13,94;100,00;0,0;3,05;194,16;0,00;0,00
7/11/2022;23:00;13,43;100,00;0,0;4,63;190,38;0,00;0,00
8/11/2022;0:00;13,15;100,00;0,0;4,79;197,24;0,00;0,00
8/11/2022;1:00;12,77;100,00;0,0;3,67;201,73;0,00;0,00
8/11/2022;2:00;12,48;100,00;0,0;3,40;168,83;0,00;0,00
8/11/2022;3:00;12,54;100,00;0,0;3,91;184,05;0,00;0,00
8/11/2022;4:00;12,12;100,00;0,0;4,08;161,52;0,00;0,00
8/11/2022;5:00;12,04;100,00;0,0;3,37;156,78;0,00;0,00
8/11/2022;6:00;11,67;100,00;0,0;4,01;159,18;0,00;0,00
8/11/2022;7:00;11,56;98,86;0,0;4,02;172,00;0,00;50,00
8/11/2022;8:00;11,98;93,85;0,0;4,44;178,42;0,58;150,00
8/11/2022;9:00;12,06;93,30;0,0;4,77;191,35;9,49;244,50
8/11/2022;10:00;12,63;92,26;0,0;4,26;180,35;22,51;312,00
8/11/2022;11:00;13,32;90,53;0,0;3,61;192,50;27,56;293,00
8/11/2022;12:00;13,85;91,86;0,0;4,82;185,81;56,34;246,00
8/11/2022;13:00;14,39;84,71;0,0;4,35;213,70;11,44;228,50
8/11/2022;14:00;14,81;83,82;0,0;;213,52;;188,50
8/11/2022;15:00;15,29;94,44;0,0;4,70;204,63;45,92;132,50
8/11/2022;16:00;15,47;95,16;0,0;5,09;181,50;36,21;71,50
8/11/2022;17:00;15,25;95,41;0,0;4,51;208,77;11,10;19,50
8/11/2022;18:00;14,99;97,76;0,0;4,77;191,53;0,30;0,00
8/11/2022;19:00;15,24;96,57;0,0;4,60;202,61;0,00;0,00
8/11/2022;20:00;15,30;94,54;0,0;6,26;214,23;0,00;0,00
8/11/2022;21:00;14,87;97,81;0,0;4,88;196,10;0,00;0,00
8/11/2022;22:00;14,75;99,34;0,0;4,70;203,84;0,00;0,00
8/11/2022;23:00;14,63;97,91;0,0;4,92;201,38;0,00;0,00
9/11/2022;0:00;14,52;94,90;0,0;5,26;214,48;0,00;0,00
9/11/2022;1:00;14,38;96,94;0,0;4,37;201,03;0,00;0,00
9/11/2022;2:00;13,70;100,00;0,0;4,60;196,45;0,00;0,00
9/11/2022;3:00;13,26;100,00;0,0;4,85;211,14;0,00;0,00
9/11/2022;4:00;12,89;100,00;0,0;5,25;219,32;0,00;0,00
9/11/2022;5:00;12,59;100,00;0,0;4,64;209,21;0,00;0,00
9/11/2022;6:00;12,59;100,00;0,0;5,53;207,45;0,00;0,00
9/11/2022;7:00;11,96;100,00;0,0;4,75;195,31;0,00;82,50
9/11/2022;8:00;11,68;100,00;0,0;4,39;205,95;0,39;247,50
9/11/2022;9:00;11,61;100,00;0,0;5,00;212,64;10,16;326,00
9/11/2022;10:00;12,05;100,00;0,0;5,45;216,07;54,64;338,00
9/11/2022;11:00;12,27;91,26;0,0;;232,96;;304,00
9/11/2022;12:00;12,80;97,55;0,0;5,59;221,26;32,23;248,00
9/11/2022;13:00;12,29;94,43;0,0;5,42;221,26;12,71;225,50
9/11/2022;14:00;13,03;90,81;0,0;;248,36;;188,50
9/11/2022;15:00;13,03;88,20;0,0;;260,76;;137,50
9/11/2022;16:00;12,50;95,04;0,0;3,79;245,81;20,45;73,00
9/11/2022;17:00;12,55;99,91;0,0;3,78;235,87;13,49;19,50
9/11/2022;18:00;12,11;100,00;0,0;3,82;220,91;0,50;0,00
9/11/2022;19:00;11,49;100,00;0,0;3,76;213,52;0,00;0,00
9/11/2022;20:00;11,31;100,00;0,0;3,16;213,17;0,00;0,00
9/11/2022;21:00;10,96;100,00;0,0;3,40;213,96;0,00;0,00
9/11/2022;22:00;10,85;100,00;0,0;3,31;226,63;0,00;0,00
9/11/2022;23:00;10,56;100,00;0,0;3,19;225,22;0,00;0,00
10/11/2022;0:00;10,23;100,00;0,0;3,49;232,17;0,00;0,00
10/11/2022;1:00;9,89;100,00;0,0;3,11;220,03;0,00;0,00
10/11/2022;2:00;9,93;100,00;0,0;3,39;207,27;0,00;0,00
10/11/2022;3:00;10,22;100,00;0,0;2,75;208,77;0,00;0,00
10/11/2022;4:00;9,98;100,00;0,0;3,48;216,86;0,00;0,00
10/11/2022;5:00;10,27;100,00;0,0;3,11;205,87;0,00;0,00
10/11/2022;6:00;9,86;100,00;0,0;3,30;213,78;0,00;0,00
10/11/2022;7:00;9,39;100,00;0,0;3,20;206,04;0,00;87,50
10/11/2022;8:00;9,29;100,00;0,0;3,49;210,27;0,65;265,50
10/11/2022;9:00;9,43;100,00;0,0;3,31;218,27;20,03;422,00
10/11/2022;10:00;10,34;98,86;0,0;3,59;217,39;28,51;529,00
10/11/2022;11:00;11,39;94,47;0,0;;210,35;;512,50
10/11/2022;12:00;12,30;90,96;0,0;;216,16;;448,00
10/11/2022;13:00;13,51;85,94;0,0;;230,85;;384,00
10/11/2022;14:00;13,76;84,11;0,0;;238,33;;280,00
10/11/2022;15:00;14,00;90,86;0,0;3,85;214,58;46,51;216,50
10/11/2022;16:00;14,12;93,98;0,0;3,67;196,98;43,72;135,50
10/11/2022;17:00;13,40;98,92;0,0;2,82;207,98;9,03;35,50
10/11/2022;18:00;12,40;100,00;0,0;2,89;197,42;0,10;0,00
10/11/2022;19:00;12,00;100,00;0,0;2,76;191,53;0,00;0,00
10/11/2022;20:00;11,35;100,00;0,0;3,55;183,52;0,00;0,00
10/11/2022;21:00;10,98;100,00;0,0;4,55;203,14;0,00;0,00
10/11/2022;22:00;10,45;100,00;0,0;4,42;203,05;0,00;0,00
10/11/2022;23:00;10,36;100,00;0,0;4,04;216,60;0,00;0,00
11/11/2022;0:00;10,34;100,00;0,0;5,06;213,17;0,00;0,00
11/11/2022;1:00;10,16;100,00;0,0;3,66;210,79;0,00;0,00
11/11/2022;2:00;10,01;100,00;0,0;4,39;197,07;0,00;0,00
11/11/2022;3:00;9,89;100,00;0,0;3,58;224,78;0,00;0,00
11/11/2022;4:00;9,51;100,00;0,0;4,03;208,15;0,00;0,00
11/11/2022;5:00;9,19;100,00;0,0;3,42;166,63;0,00;0,00
11/11/2022;6:00;8,99;100,00;0,0;3,08;193,81;0,00;0,00
